"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2333)","(_id, 2391)","(text, cruz)","(weight, 52225)","(type, 1)","(ref_id, 19548850)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2334)","(_id, 2392)","(text, victorcruz)","(weight, 52225)","(type, 1)","(ref_id, 19548850)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2335)","(_id, 2393)","(text, victor cruz)","(weight, 52225)","(type, 1)","(ref_id, 19548850)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2336)","(_id, 2394)","(text, nasajpl)","(weight, 52225)","(type, 1)","(ref_id, 19802879)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2337)","(_id, 2395)","(text, nasa)","(weight, 52225)","(type, 1)","(ref_id, 19802879)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2338)","(_id, 2396)","(text, @nasajpl)","(weight, 52225)","(type, 1)","(ref_id, 19802879)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2339)","(_id, 2397)","(text, nasa jpl)","(weight, 52225)","(type, 1)","(ref_id, 19802879)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2340)","(_id, 2398)","(text, jpl)","(weight, 52225)","(type, 1)","(ref_id, 19802879)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2341)","(_id, 2399)","(text, enjin)","(weight, 52225)","(type, 1)","(ref_id, 20356963)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2342)","(_id, 2400)","(text, @enjin)","(weight, 52225)","(type, 1)","(ref_id, 20356963)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2343)","(_id, 2401)","(text, @dsgnyy)","(weight, 52225)","(type, 1)","(ref_id, 20818019)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2344)","(_id, 2402)","(text, dsgnyy)","(weight, 52225)","(type, 1)","(ref_id, 20818019)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2345)","(_id, 2403)","(text, dan)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2346)","(_id, 2404)","(text, @hardcorehistory)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2347)","(_id, 2405)","(text, carlin)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2348)","(_id, 2406)","(text, dancarlin)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2349)","(_id, 2407)","(text, hardcorehistory)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2350)","(_id, 2408)","(text, dan carlin)","(weight, 52225)","(type, 1)","(ref_id, 20972371)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2351)","(_id, 2409)","(text, stewart cink)","(weight, 52225)","(type, 1)","(ref_id, 21257006)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2352)","(_id, 2410)","(text, stewart)","(weight, 52225)","(type, 1)","(ref_id, 21257006)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2353)","(_id, 2411)","(text, stewartcink)","(weight, 52225)","(type, 1)","(ref_id, 21257006)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2354)","(_id, 2412)","(text, cink)","(weight, 52225)","(type, 1)","(ref_id, 21257006)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2355)","(_id, 2413)","(text, @stewartcink)","(weight, 52225)","(type, 1)","(ref_id, 21257006)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2356)","(_id, 2414)","(text, drewbrees)","(weight, 52225)","(type, 1)","(ref_id, 21454322)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2357)","(_id, 2415)","(text, drew brees)","(weight, 52225)","(type, 1)","(ref_id, 21454322)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2358)","(_id, 2416)","(text, brees)","(weight, 52225)","(type, 1)","(ref_id, 21454322)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2359)","(_id, 2417)","(text, @drewbrees)","(weight, 52225)","(type, 1)","(ref_id, 21454322)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2360)","(_id, 2418)","(text, drew)","(weight, 52225)","(type, 1)","(ref_id, 21454322)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2361)","(_id, 2419)","(text, usa)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2362)","(_id, 2420)","(text, olympic)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2363)","(_id, 2421)","(text, committee)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2364)","(_id, 2422)","(text, unitedstatesolympicparalympiccommittee)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2365)","(_id, 2423)","(text, united)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2366)","(_id, 2424)","(text, usaolympicteam)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2367)","(_id, 2425)","(text, @teamusa)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2368)","(_id, 2426)","(text, team)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2369)","(_id, 2427)","(text, united states olympic paralympic committee)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2370)","(_id, 2428)","(text, states)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2371)","(_id, 2429)","(text, teamusa)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2372)","(_id, 2430)","(text, paralympic)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2373)","(_id, 2431)","(text, team usa)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2374)","(_id, 2432)","(text, usa olympic team)","(weight, 52225)","(type, 1)","(ref_id, 21870081)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2375)","(_id, 2433)","(text, fernando ribeiro)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2376)","(_id, 2434)","(text, fernando)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2377)","(_id, 2435)","(text, ribeiro)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2378)","(_id, 2436)","(text, @fribeiro1)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2379)","(_id, 2437)","(text, fernandoribeiro)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2380)","(_id, 2438)","(text, fribeiro1)","(weight, 52225)","(type, 1)","(ref_id, 22766875)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2381)","(_id, 2439)","(text, mark_sanchez)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2382)","(_id, 2440)","(text, @mark_sanchez)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2383)","(_id, 2441)","(text, sanchez)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2384)","(_id, 2442)","(text, marksanchez)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2385)","(_id, 2443)","(text, mark sanchez)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2386)","(_id, 2444)","(text, mark)","(weight, 52225)","(type, 1)","(ref_id, 22922759)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2387)","(_id, 2445)","(text, lebron)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2388)","(_id, 2446)","(text, kingjames)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2389)","(_id, 2447)","(text, lebronjames)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2390)","(_id, 2448)","(text, james)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2391)","(_id, 2449)","(text, @kingjames)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2392)","(_id, 2450)","(text, lebron james)","(weight, 52225)","(type, 1)","(ref_id, 23083404)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2393)","(_id, 2451)","(text, @popmech)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2394)","(_id, 2452)","(text, popular mechanics)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2395)","(_id, 2453)","(text, popularmechanics)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2396)","(_id, 2454)","(text, mechanics)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2397)","(_id, 2455)","(text, popular)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2398)","(_id, 2456)","(text, popmech)","(weight, 52225)","(type, 1)","(ref_id, 23116280)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2399)","(_id, 2457)","(text, kevinhart)","(weight, 52225)","(type, 1)","(ref_id, 23151437)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2400)","(_id, 2458)","(text, @kevinhart4real)","(weight, 52225)","(type, 1)","(ref_id, 23151437)","(result_context, None)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, tokens)","(RL, 2401)","(_id, 2459)","(text, kevin)","(weight, 52225)","(type, 1)","(ref_id, 23151437)","(result_context, None)"
